teamAbbr,opptAbbr,teamRslt,gmDate,Season,teamDayOff,opptDayOff,teamPTS,teamAST,teamTO,teamSTL,teamBLK,teamPF,teamFGA,teamFG%,team2PA,team2P%,team3PA,team3P%,teamFTA,teamFT%,teamORB,teamDRB,teamTREB%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLKR,teamPPS,teamFIC,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamAST/TO,teamSTL/TO,opptPTS,opptAST,opptTO,opptSTL,opptBLK,opptPF,opptFGA,opptFG%,oppt2PA,oppt2P%,oppt3PA,oppt3P%,opptFTA,opptFT%,opptORB,opptDRB,opptTREB%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLKR,opptPPS,opptFIC,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,V ML,H ML,V Score,H Score,Num Games Avg
21,6,Win,2018-01-02,5,2,2,102.5,20.625,13.375,6.375,4.0625,18.875,84.3125,0.43809375000000006,59.4375,0.4723500000000001,24.875,0.35614375000000004,27.8125,0.7245750000000001,10.0625,35.5,51.326875,0.5319,0.49062499999999987,21.83050625,82.06684374999999,12.18913125,6.5099125,6.77616875,1.2205,73.7734375,104.62374374999999,109.23616874999999,-4.612425,0.42095625000000003,15.719674999999999,1.63520625,49.075900000000004,97.625,20.625,14.9375,7.25,4.1875,19.625,83.25,0.45824375,61.1875,0.48424375,22.0625,0.3869375,17.5,0.74228125,8.5,32.625,48.52515625000001,0.5375875,0.5101375000000001,20.574512499999997,79.4254875,14.094931250000002,7.648806249999999,6.972018749999999,1.1742624999999998,68.90625,102.785425,108.6654875,-5.880062500000001,0.42559375,16.231137500000003,1.5770187500000001,52.88769375,-180,150,131,111,3
9,18,Loss,2018-01-02,5,2,2,100.22222222222223,20.333333333333332,14.277777777777779,7.111111111111111,5.0,22.27777777777778,79.22222222222223,0.4581888888888889,53.833333333333336,0.49420555555555556,25.38888888888889,0.38252777777777786,22.0,0.8098944444444446,7.777777777777778,30.11111111111111,47.744477777777774,0.5645277777777777,0.519738888888889,19.309527777777774,76.05477222222223,13.90647222222222,7.607127777777778,9.411338888888888,1.27175,69.94444444444444,107.31858333333334,111.13484444444445,-3.8162611111111104,0.42273888888888894,16.326627777777777,1.5184055555555558,51.609655555555555,108.75,21.625,14.1875,7.625,4.75,20.1875,83.625,0.46550624999999995,53.5625,0.526,30.0625,0.3542687500000001,26.625,0.7683562500000001,10.75,33.6875,51.03868750000001,0.57238125,0.52961875,24.161675,75.838325,12.9737375,7.874062499999999,9.216212499999997,1.3090937499999997,81.78125,111.97251250000001,108.0862,3.8863124999999994,0.44549375,16.472675000000002,1.6162312499999998,54.97213125,210,-260,105,113,3
5,28,Win,2018-01-03,5,3,1,112.1875,21.0,15.25,9.1875,5.125,19.5625,84.25,0.4547375,41.4375,0.55071875,42.8125,0.36291875,24.25,0.817125,8.875,34.5,50.86841875,0.5902625000000001,0.5466125,21.196693749999998,79.56809999999999,13.9012125,9.294525,13.022993750000001,1.3334937500000001,84.9375,113.38175,105.08981250000001,8.2919375,0.4230312500000001,15.903937500000001,1.406,62.3934,102.6470588235294,21.529411764705884,15.235294117647058,7.705882352941177,5.588235294117647,18.470588235294116,85.41176470588235,0.4580294117647059,58.23529411764706,0.5117176470588236,27.176470588235293,0.34154117647058824,21.176470588235293,0.7119823529411765,8.823529411764707,34.05882352941177,47.61148235294119,0.5430529411764705,0.5130941176470588,20.64298823529412,79.35701176470587,13.851311764705882,7.7222,9.750023529411763,1.2073176470588238,75.36764705882354,102.90353529411766,107.6247588235294,-4.721223529411765,0.4251529411764705,16.338017647058823,1.474258823529412,51.65625294117647,-330,260,116,98,3
7,23,Loss,2018-01-03,5,0,2,95.3157894736842,19.842105263157894,14.052631578947368,7.7368421052631575,5.421052631578948,16.894736842105264,83.52631578947368,0.4345105263157894,59.94736842105263,0.47704736842105255,23.57894736842105,0.3235368421052632,20.263157894736842,0.7539947368421052,10.473684210526315,34.63157894736842,50.94507894736842,0.5170473684210527,0.4808526315789473,23.0367,79.3991157894737,13.177221052631579,8.17638947368421,9.341468421052634,1.148005263157895,72.01973684210526,101.39317894736843,102.8691947368421,-1.4760157894736845,0.4159736842105263,15.658963157894735,1.554578947368421,57.88797894736842,108.3125,26.5625,17.3125,8.8125,5.9375,22.5625,90.5,0.45413125000000004,60.0,0.51866875,30.5,0.31767500000000004,21.9375,0.75209375,12.9375,36.75,53.01255625,0.5412687500000001,0.5086374999999999,26.071418750000003,73.92858125000001,14.751675,8.619781249999999,10.134868749999999,1.2007312499999998,85.4296875,106.19278125000001,105.23037500000001,0.9624062499999999,0.433175,18.292687500000003,1.6012187500000001,51.731275000000004,160,-190,106,112,3
27,0,Loss,2018-01-03,5,0,3,98.46666666666667,24.266666666666666,15.533333333333333,6.6,4.866666666666666,19.733333333333334,87.8,0.44659999999999994,67.06666666666666,0.48644,20.733333333333334,0.3086266666666667,17.2,0.7991933333333333,10.6,33.06666666666667,50.86804,0.5172666666666667,0.4843266666666666,23.970139999999997,79.75431333333334,13.99842,6.779093333333333,7.437420000000001,1.12424,71.9,100.94633333333333,110.26389333333331,-9.317559999999999,0.4218666666666667,17.892466666666667,1.73094,47.67908,110.05555555555556,23.333333333333332,14.777777777777779,8.0,5.166666666666667,21.72222222222222,85.88888888888889,0.4808722222222223,57.94444444444444,0.5350944444444445,27.944444444444443,0.36351666666666665,22.555555555555557,0.7715722222222222,10.166666666666666,34.72222222222222,52.57382777777777,0.5751722222222222,0.5405611111111112,22.347111111111115,77.6528888888889,13.358416666666665,8.103255555555556,8.879266666666666,1.285627777777778,84.25,111.69576111111112,105.30875000000002,6.387011111111111,0.4555611111111111,17.393044444444445,1.6905888888888887,55.73711111111111,350,-450,103,121,3
25,29,Loss,2018-01-03,5,1,2,108.42105263157895,22.31578947368421,14.210526315789474,9.157894736842104,3.6315789473684212,17.894736842105264,83.84210526315789,0.4815421052631578,60.8421052631579,0.5335736842105264,23.0,0.3460473684210526,24.157894736842106,0.8301473684210527,9.526315789473685,31.42105263157895,49.8469,0.5764052631578948,0.5299736842105262,23.30214736842105,76.00708947368423,13.089084210526316,9.362336842105263,6.002194736842105,1.2987052631578948,81.51973684210526,111.71169999999998,109.69912631578948,2.012573684210526,0.45481578947368423,17.0081,1.6722315789473683,70.1467947368421,108.11111111111111,22.88888888888889,14.222222222222221,6.5,4.944444444444445,20.38888888888889,87.88888888888889,0.4378833333333334,52.333333333333336,0.5013611111111111,35.55555555555556,0.3482166666666666,25.61111111111111,0.7398277777777778,10.722222222222221,35.333333333333336,49.31627222222222,0.5458555555555555,0.5084666666666666,23.281105555555555,76.71889444444446,12.586566666666666,6.43115,9.808122222222222,1.231111111111111,79.72916666666667,107.82873333333332,108.10684444444445,-0.2781111111111109,0.42053333333333326,16.739927777777776,1.6708777777777777,48.96276666666667,-260,210,97,98,3
17,14,Loss,2018-01-03,5,4,4,100.83333333333333,20.944444444444443,14.277777777777779,7.777777777777778,3.3333333333333335,20.11111111111111,86.66666666666667,0.4397444444444445,57.5,0.4794722222222223,29.166666666666668,0.3618944444444444,18.22222222222222,0.7563333333333334,10.833333333333334,30.333333333333332,48.49861111111111,0.5326111111111111,0.5004833333333333,24.44113333333333,74.30832222222222,13.066577777777777,8.181944444444445,5.881261111111112,1.1658777777777776,70.30555555555556,106.49831666666668,108.88231111111114,-2.3839944444444447,0.4231444444444444,16.091011111111115,1.5742055555555556,57.306244444444445,100.17647058823529,19.705882352941178,15.235294117647058,6.882352941176471,4.294117647058823,19.58823529411765,82.41176470588235,0.45448823529411764,51.0,0.5089823529411764,31.41176470588235,0.35918823529411764,18.235294117647058,0.7865823529411766,8.764705882352942,31.823529411764707,49.772682352941175,0.5567941176470589,0.5239882352941175,21.426835294117645,78.57316470588235,14.309717647058823,7.211511764705883,8.48454705882353,1.2195529411764707,70.01470588235294,105.92917647058825,110.19041176470587,-4.261235294117647,0.42004705882352944,15.766311764705884,1.397029411764706,48.611552941176484,165,-195,104,111,3
22,1,Loss,2018-01-03,5,1,3,109.55555555555556,22.333333333333332,14.944444444444445,7.388888888888889,3.5,19.22222222222222,82.77777777777777,0.4712444444444446,48.111111111111114,0.5301222222222223,34.666666666666664,0.3910444444444444,22.22222222222222,0.8311777777777779,9.11111111111111,33.611111111111114,50.334594444444434,0.5935222222222224,0.5526444444444445,21.94101111111111,76.73777222222222,13.814733333333331,7.693061111111111,7.52165,1.3279444444444444,82.125,114.3170277777778,110.1365888888889,4.180438888888888,0.4388833333333333,17.183205555555556,1.6030833333333332,51.542522222222225,105.14285714285714,23.476190476190474,13.714285714285714,7.714285714285714,5.523809523809524,20.476190476190474,83.57142857142857,0.45820476190476206,52.666666666666664,0.5017380952380952,30.904761904761905,0.3827190476190476,22.476190476190474,0.754957142857143,8.80952380952381,35.285714285714285,50.081380952380954,0.5650142857142858,0.5295047619047619,19.35481428571429,80.6451857142857,12.800933333333333,8.028361904761903,10.736157142857143,1.2642666666666666,82.07142857142857,109.4991476190476,103.15091904761903,6.3482285714285736,0.4315428571428572,17.923047619047615,1.8857809523809523,61.6353619047619,130,-150,88,102,3
19,13,Win,2018-01-03,5,2,2,107.9,22.15,14.7,9.25,5.2,22.85,83.65,0.465005,52.0,0.5388700000000001,31.65,0.347115,24.25,0.801045,9.3,31.8,49.03318,0.574405,0.5311800000000002,22.21689,74.40139000000002,13.50834,9.517999999999997,10.12953,1.2980249999999998,79.69375,111.19111500000001,107.16949500000001,4.02162,0.434915,16.75774,1.583535,65.778905,100.05555555555556,24.555555555555557,13.666666666666666,7.888888888888889,4.611111111111111,17.61111111111111,88.61111111111111,0.42796111111111107,57.0,0.46947222222222224,31.61111111111111,0.3541777777777778,16.944444444444443,0.772638888888889,9.444444444444445,36.77777777777778,49.62923333333334,0.5206444444444444,0.4910444444444444,20.00635,79.99365,12.439955555555557,8.0082,8.252027777777776,1.1300388888888888,78.85416666666667,101.65809444444446,103.56743333333333,-1.90933888888889,0.40894444444444444,18.23548888888889,1.9552333333333334,62.99509444444444,-190,160,124,115,3
4,12,Loss,2018-01-03,5,3,2,107.52941176470588,23.58823529411765,13.529411764705882,8.411764705882353,4.294117647058823,19.0,86.94117647058823,0.4864705882352941,63.11764705882353,0.523570588235294,23.823529411764707,0.38658235294117654,17.764705882352942,0.789,8.352941176470589,32.294117647058826,48.66959411764706,0.5703588235294116,0.5396823529411765,20.246058823529413,76.20179999999999,12.547782352941176,8.545617647058824,6.792400000000001,1.2412352941176472,81.5,109.95616470588236,110.06397058823529,-0.10780588235294154,0.4576235294117647,17.805235294117644,1.7932058823529409,63.345117647058835,104.0,22.38888888888889,13.38888888888889,8.11111111111111,5.333333333333333,21.22222222222222,80.16666666666667,0.4799555555555556,55.611111111111114,0.5430055555555557,24.555555555555557,0.34163888888888894,23.944444444444443,0.7848333333333334,7.444444444444445,30.88888888888889,47.63462222222223,0.5732666666666666,0.5315000000000001,19.455155555555557,80.54484444444444,12.861644444444444,8.59462777777778,9.613694444444445,1.299961111111111,77.34027777777777,109.83718888888887,109.3931777777778,0.4440111111111112,0.44803333333333334,17.67316111111111,1.7694666666666665,64.31635555555553,260,-330,101,122,3
8,2,Win,2018-01-03,5,4,3,117.05882352941177,30.058823529411764,15.823529411764707,8.352941176470589,8.529411764705882,21.176470588235293,87.82352941176471,0.5029529411764706,56.588235294117645,0.5643,31.235294117647058,0.3911882352941176,21.294117647058822,0.7767764705882353,8.705882352941176,37.705882352941174,51.78742352941176,0.602129411764706,0.5727176470588236,21.134417647058825,78.06523529411766,13.989823529411764,8.110864705882353,15.213729411764705,1.333164705882353,100.72058823529412,113.91676470588233,103.94268235294118,9.974082352941178,0.4658882352941177,20.897311764705883,1.9775,53.060252941176465,101.52631578947368,21.63157894736842,13.210526315789474,6.578947368421052,4.473684210526316,20.263157894736842,84.05263157894737,0.44529473684210524,51.31578947368421,0.4996578947368421,32.73684210526316,0.3560263157894737,19.842105263157894,0.7857578947368421,8.263157894736842,34.78947368421053,47.799615789473684,0.5509526315789474,0.5166157894736841,18.745863157894735,81.25413684210525,12.50474210526316,6.876305263157893,8.999863157894737,1.2181315789473683,74.74342105263158,106.28897368421053,104.59155263157895,1.6974210526315792,0.4191894736842105,16.961031578947367,1.7345789473684214,52.26312105263158,-360,280,125,122,3
24,3,Loss,2018-01-03,5,1,4,106.88888888888889,22.27777777777778,15.61111111111111,6.944444444444445,4.222222222222222,21.055555555555557,86.83333333333333,0.44782777777777777,60.333333333333336,0.48675,26.5,0.3614555555555556,25.333333333333332,0.7736111111111111,11.277777777777779,34.888888888888886,51.09857777777777,0.5468611111111111,0.5026611111111111,24.459255555555558,78.21598333333333,13.775711111111114,6.906111111111112,7.071183333333334,1.2403611111111112,77.01388888888889,107.22679444444445,112.23877777777778,-5.011983333333333,0.4263944444444444,16.40222222222222,1.5661666666666667,47.188833333333335,111.0625,26.1875,16.1875,8.1875,4.8125,17.875,85.0,0.48305,55.1875,0.5450875000000001,29.8125,0.36863749999999995,24.5625,0.7252062499999999,11.3125,35.3125,54.4001625,0.5798625,0.54808125,24.173587500000004,75.8264125,14.451218750000002,8.23315625,8.71743125,1.3083125,89.9609375,113.239825,105.10585625,8.133968750000001,0.4574937499999999,18.84709375,1.7199562499999999,52.897,600,-900,111,134,3
20,15,Win,2018-01-03,5,4,4,109.0,24.666666666666668,15.333333333333334,6.388888888888889,5.0,20.11111111111111,84.61111111111111,0.47885000000000005,54.666666666666664,0.5318666666666666,29.944444444444443,0.3808611111111111,22.5,0.7123666666666666,8.11111111111111,35.833333333333336,49.47606666666667,0.5777777777777777,0.5469,19.243566666666666,76.64831666666667,13.942377777777773,6.331211111111111,9.388122222222222,1.2905166666666668,82.75694444444444,108.81310555555554,109.36890555555556,-0.5558000000000002,0.44123333333333337,18.2766,1.667727777777778,41.544183333333336,103.05263157894737,20.842105263157894,14.0,9.526315789473685,4.684210526315789,20.105263157894736,81.52631578947368,0.458978947368421,51.21052631578947,0.5063526315789474,30.31578947368421,0.3793842105263159,20.68421052631579,0.8194157894736842,7.894736842105263,33.0,48.896142105263166,0.5708684210526315,0.5300052631578949,19.169910526315793,80.83008947368421,13.427336842105266,10.00551052631579,9.126126315789474,1.267315789473684,77.79605263157895,109.05758947368419,100.8057157894737,8.251873684210528,0.4265157894736842,16.553915789473685,1.6394315789473684,72.70096842105262,-105,-115,108,98,3
11,10,Win,2018-01-03,5,3,2,100.29411764705883,20.352941176470587,13.882352941176471,10.529411764705882,4.529411764705882,20.470588235294116,89.17647058823529,0.42061176470588235,58.23529411764706,0.450364705882353,30.941176470588236,0.36658823529411766,20.823529411764707,0.6727529411764706,13.058823529411764,31.529411764705884,50.73105882352941,0.5110823529411765,0.48426470588235293,27.127017647058825,78.99531764705884,12.396852941176473,10.978670588235293,7.781358823529413,1.1275705882352942,73.6029411764706,104.49639411764707,105.51032352941175,-1.0139294117647055,0.41726470588235287,15.307629411764708,1.5467823529411764,77.41587058823528,107.05555555555556,23.944444444444443,16.055555555555557,8.166666666666666,5.388888888888889,21.61111111111111,91.5,0.45154444444444447,65.22222222222223,0.50955,26.27777777777778,0.30304444444444445,23.22222222222222,0.7056277777777777,11.11111111111111,36.27777777777778,50.39843333333334,0.526711111111111,0.4957555555555555,23.710666666666672,76.28933333333335,13.675761111111111,7.831594444444445,8.33757222222222,1.1708,78.68055555555556,103.05253333333333,106.01980555555554,-2.9672722222222223,0.42805555555555563,16.80921666666667,1.5616166666666667,53.6283888888889,-250,200,133,96,3
8,5,Win,2018-01-04,5,0,1,117.5,30.38888888888889,15.722222222222221,8.333333333333334,8.444444444444445,21.166666666666668,88.0,0.5043166666666666,56.72222222222222,0.5659055555555556,31.27777777777778,0.39202777777777775,21.166666666666668,0.7804055555555556,8.61111111111111,37.77777777777778,51.881922222222215,0.6036222222222223,0.5741722222222223,20.932505555555554,78.43842222222223,13.89872222222222,8.08618888888889,15.027655555555555,1.335411111111111,101.36805555555556,114.24319444444443,104.66350555555556,9.579688888888889,0.4672166666666668,21.075394444444445,2.0104944444444444,53.28706666666666,117.78947368421052,23.210526315789473,15.31578947368421,9.105263157894736,4.578947368421052,21.842105263157894,84.42105263157895,0.4710684210526316,40.68421052631579,0.5862631578947369,43.73684210526316,0.36954736842105257,28.36842105263158,0.7758,9.631578947368421,34.473684210526315,52.20182631578948,0.6088315789473683,0.5664157894736841,21.724652631578948,78.27534736842107,13.689689473684208,9.05904210526316,11.31702105263158,1.398942105263158,89.98026315789474,117.05553157894735,108.6713894736842,8.384142105263159,0.44021052631578944,17.055899999999998,1.6672526315789473,65.14545263157895,-190,160,124,114,3
