teamAbbr,opptAbbr,teamRslt,gmDate,Season,teamDayOff,teamPTS,teamAST,teamTO,teamSTL,teamBLK,teamPF,teamFGA,teamFG%,team2PA,team2P%,team3PA,team3P%,teamFTA,teamFT%,teamORB,teamDRB,teamTREB%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLKR,teamPPS,teamFIC,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamAST/TO,teamSTL/TO,opptDayOff,opptPTS,opptAST,opptTO,opptSTL,opptBLK,opptPF,opptFGA,opptFG%,oppt2PA,oppt2P%,oppt3PA,oppt3P%,opptFTA,opptFT%,opptORB,opptDRB,opptTREB%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLKR,opptPPS,opptFIC,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,V ML,H ML,V Score,H Score,Num Games Avg
21,19,Loss,2018-03-04,5,1.2,105.0,22.8,9.0,8.4,3.4,18.6,87.0,0.4427600000000001,58.2,0.46114000000000005,28.8,0.40716,22.4,0.7289800000000002,8.4,29.8,45.80203999999997,0.5414799999999997,0.5104800000000002,18.083460000000002,82.11066000000001,8.483039999999997,8.663720000000001,5.870840000000001,1.2060600000000004,78.4,109.00806,115.48283999999998,-6.474780000000001,0.44071999999999995,17.630079999999992,2.60256,92.88889999999999,3.2,116.2,27.6,12.4,9.0,5.6,18.6,87.0,0.48441999999999996,49.8,0.5542999999999998,37.2,0.3855600000000001,20.6,0.8542800000000004,6.4,36.6,48.83934000000001,0.6072399999999999,0.56822,14.781539999999998,85.21845999999998,11.486519999999999,9.0029,11.477180000000002,1.3428999999999995,97.575,115.75234,100.74625999999994,15.00608,0.4516600000000001,20.264580000000002,2.4033199999999995,78.05556000000001,325,-425,98,103,5
4,0,Win,2018-03-04,5,2.6,102.6,20.0,14.8,9.2,5.0,20.4,86.6,0.44367999999999996,66.0,0.4826799999999999,20.6,0.32376000000000027,24.6,0.7775400000000002,12.2,37.0,53.01727999999999,0.5265800000000003,0.4815599999999997,27.65906,76.45766000000002,13.042419999999996,9.447340000000006,7.56614,1.1853799999999999,77.575,106.15092,104.47371999999996,1.6772000000000014,0.4330000000000001,15.128780000000003,1.5349999999999997,68.5,1.4,102.8,27.4,18.2,6.4,3.6,24.2,84.8,0.45876,58.4,0.48528000000000004,26.4,0.40406000000000003,18.2,0.8363399999999995,13.2,33.4,53.85458,0.5576599999999999,0.52134,27.621440000000007,72.37856000000002,16.368359999999992,6.542559999999999,6.2343,1.2190799999999997,77.725,107.85579999999997,112.70509999999999,-4.849300000000005,0.43140000000000017,19.826160000000005,1.5245399999999996,33.7594,150,-180,98,95,5
20,2,Win,2018-03-04,5,1.6,116.4,23.8,13.6,7.8,6.6,19.2,101.4,0.4519399999999999,72.4,0.49272,29.0,0.34488,20.0,0.7453399999999999,11.0,39.2,48.75053999999998,0.5259199999999998,0.50128,21.758619999999997,75.90444,10.945019999999996,7.136720000000006,9.075339999999999,1.14336,88.25,106.66120000000005,104.31389999999996,2.3473000000000015,0.44141999999999976,16.094020000000008,1.7988200000000003,57.7451,1.8,109.2,26.2,11.8,8.4,2.8,20.2,87.4,0.46376,53.6,0.5255,33.8,0.3669599999999999,19.8,0.7811400000000002,8.0,31.4,47.320600000000006,0.56684,0.5348199999999999,20.288420000000002,79.71157999999998,10.868939999999998,8.677340000000001,5.420960000000001,1.2489399999999997,83.275,112.38383999999999,112.58398000000003,-0.20014000000000537,0.4448,19.396559999999994,2.3125400000000007,71.04218000000003,-180,150,126,109,5
23,12,Loss,2018-03-04,5,2.8,102.2,23.4,15.6,8.6,3.4,19.6,85.8,0.42262000000000033,54.8,0.4704400000000001,31.0,0.33698000000000006,28.0,0.7002799999999997,12.8,33.2,50.975300000000004,0.5210400000000002,0.4833999999999998,26.776459999999993,77.44444,13.627199999999998,8.848580000000002,6.167540000000001,1.1934999999999998,75.05,104.85889999999999,107.39310000000003,-2.534200000000001,0.41027999999999987,17.06579999999999,1.6452800000000003,55.431380000000004,2.4,108.2,21.2,14.2,8.6,8.2,20.2,87.0,0.4510399999999999,61.6,0.49586000000000013,25.4,0.3381599999999998,25.6,0.8054000000000002,11.4,31.8,49.53095999999998,0.5502,0.5012600000000001,26.289400000000008,73.7106,12.642599999999998,8.5945,13.973160000000002,1.2445,82.3,108.48333999999993,111.98384000000001,-3.5005,0.4365799999999999,15.798419999999997,1.5470800000000016,60.729,-120,100,110,118,5
29,18,Loss,2018-03-04,5,2.4,106.2,26.2,16.6,6.4,4.2,19.8,89.4,0.43845999999999996,47.8,0.5288200000000003,41.6,0.33069999999999977,17.8,0.8192400000000001,9.8,35.6,47.90549999999998,0.5466400000000001,0.51522,20.385880000000014,75.21344,14.453579999999993,6.322460000000005,9.07692,1.1942200000000003,79.275,104.96346000000003,115.2411,-10.277640000000002,0.40625999999999995,18.566000000000003,1.7282799999999992,40.988319999999995,2.0,106.6,24.8,13.8,7.8,4.6,17.4,85.6,0.4733199999999999,61.2,0.5288399999999998,24.4,0.3334800000000001,21.8,0.7871000000000001,8.4,38.2,51.78530000000003,0.55876,0.52108,17.409279999999978,82.59072,12.701319999999992,7.933339999999999,7.398799999999999,1.24234,85.975,107.92927999999995,104.96808000000006,2.9612,0.4477399999999999,18.38166,1.9048599999999993,60.91240000000003,275,-350,120,123,5
27,6,Loss,2018-03-04,5,3.2,103.6,22.8,14.6,5.6,6.0,18.4,88.4,0.4362800000000003,61.2,0.50038,27.2,0.29728,21.6,0.8259800000000002,10.0,30.2,46.35950000000001,0.52748,0.4815199999999999,21.32244000000001,75.05183999999998,13.081,5.650580000000001,9.49598,1.1693400000000007,72.45,104.71637999999999,117.92693999999992,-13.210560000000001,0.41703999999999997,16.70576,1.760499999999999,43.85793999999998,3.2,104.4,22.2,12.6,7.6,5.0,20.2,91.0,0.4563999999999999,67.4,0.4717999999999999,23.6,0.4113199999999999,14.8,0.7920600000000001,11.4,31.6,47.253460000000025,0.5352600000000004,0.5092599999999999,26.373439999999995,73.62656000000001,11.442080000000006,7.7085000000000035,7.485680000000004,1.1467199999999997,77.8,107.8357,113.87211999999995,-6.036419999999998,0.45044000000000023,16.697119999999984,1.8509799999999998,59.86013999999998,-140,120,99,102,5
17,22,Loss,2018-03-05,5,1.6,101.8,22.6,15.6,7.8,2.6,22.4,88.6,0.4370800000000001,63.4,0.4751800000000002,25.2,0.32795999999999986,22.4,0.7099599999999999,12.6,29.8,49.30566000000003,0.51794,0.4857999999999997,26.537819999999982,77.81728000000001,13.69838,7.874140000000006,4.261700000000002,1.1538600000000003,68.1,102.82055999999993,116.09867999999999,-13.278120000000001,0.42167999999999994,16.500059999999998,1.4820400000000016,52.33574000000002,3.2,108.0,22.0,11.8,5.8,2.8,20.0,89.4,0.4739200000000001,59.6,0.5619399999999999,29.8,0.32403999999999994,20.8,0.67608,11.0,33.8,51.41189999999998,0.5469400000000001,0.5251600000000001,24.254259999999995,75.74573999999996,10.692080000000002,5.944539999999999,4.9497599999999995,1.2067000000000003,78.3,111.01025999999995,118.84627999999998,-7.8360199999999995,0.47054000000000007,16.616699999999994,1.9846199999999996,49.53070000000001,225,-275,90,112,5
12,4,Loss,2018-03-05,5,2.2,101.6,21.2,15.8,8.0,5.0,19.4,80.6,0.45161999999999997,56.4,0.49114,24.2,0.36019999999999996,23.8,0.8266999999999998,7.4,34.0,47.16426000000001,0.5554800000000003,0.50564,17.443519999999996,74.19654,14.699839999999998,8.22102,8.922619999999995,1.2551199999999998,73.825,103.89913999999996,105.39209999999999,-1.4929600000000043,0.41046000000000005,16.500680000000003,1.4194800000000005,52.81683999999997,2.8,108.8,24.2,14.6,12.0,4.4,17.6,84.8,0.4818599999999996,57.2,0.53366,27.6,0.37634000000000023,23.2,0.73708,10.6,33.8,49.90277999999999,0.5741400000000001,0.5442200000000004,23.399679999999996,76.60031999999998,13.366620000000001,12.354439999999999,8.016499999999999,1.2953,89.65,111.71784,105.11596000000002,6.6018799999999995,0.45938000000000007,17.97772,1.66452,81.72162000000002,120,-140,89,92,5
24,14,Loss,2018-03-05,5,1.4,103.6,21.4,14.6,6.8,5.0,24.4,89.2,0.4337200000000001,64.6,0.47651999999999994,24.6,0.3089400000000001,26.2,0.6925600000000001,9.4,36.0,47.94455999999997,0.5158999999999999,0.4784800000000001,18.753359999999994,78.49721999999998,12.647900000000003,6.507239999999999,7.956859999999997,1.1680200000000007,69.675,100.01372000000006,111.39749999999995,-11.383780000000005,0.4082999999999998,15.542500000000008,1.5070999999999997,47.11483999999999,1.8,105.2,20.8,13.8,10.2,6.4,19.6,87.0,0.44082000000000016,57.8,0.48450000000000015,29.2,0.3571200000000002,23.4,0.7801600000000003,13.4,31.2,52.36843999999998,0.5402399999999999,0.5009200000000001,30.310640000000006,69.68936,12.435340000000004,10.605320000000004,11.183559999999996,1.2111,81.775,109.34388000000001,104.25013999999996,5.0937399999999995,0.43980000000000014,15.699140000000003,1.635039999999999,78.44340000000003,400,-550,103,125,5
1,13,Win,2018-03-05,5,3.0,110.4,22.0,14.0,7.4,4.4,19.4,87.0,0.4568600000000001,58.0,0.47527999999999987,29.0,0.4304999999999999,24.2,0.7598999999999998,9.4,32.2,48.12170000000002,0.56436,0.5280400000000001,21.851399999999998,74.62737999999999,12.53334,7.412219999999998,7.833320000000002,1.2667799999999994,79.725,111.43567999999996,110.72807999999995,0.7076000000000002,0.43477999999999994,16.453020000000002,1.6692199999999997,56.227220000000024,3.2,103.2,23.2,12.0,7.0,3.4,17.8,89.0,0.44672,59.2,0.5051200000000001,29.8,0.3258200000000002,18.4,0.7348800000000001,9.4,36.2,51.550799999999995,0.5309999999999999,0.5023999999999998,20.377079999999996,79.62292000000002,10.999880000000008,7.284639999999996,5.6108,1.1588399999999996,78.8,106.59885999999997,111.39711999999994,-4.798260000000002,0.4343000000000002,17.46625999999999,2.0636599999999996,60.496579999999994,-310,250,105,89,5
9,7,Loss,2018-03-05,5,1.2,92.2,22.2,16.6,6.2,3.6,25.2,82.4,0.4205200000000002,61.2,0.4841199999999999,21.2,0.2681399999999998,22.4,0.7966000000000003,9.6,32.4,49.83069999999999,0.5000800000000002,0.4520200000000002,22.218519999999998,78.51996000000003,15.212460000000002,6.478039999999998,6.0481599999999975,1.12084,58.7,96.71300000000004,115.15117999999998,-18.438180000000003,0.3878000000000002,16.894739999999995,1.6058599999999998,43.25948000000001,2.4,107.2,26.0,14.2,7.4,6.6,17.6,92.6,0.4678000000000001,66.6,0.5274,26.0,0.3178200000000001,14.8,0.8480599999999997,11.6,32.8,52.293779999999984,0.54048,0.5120399999999998,26.402600000000007,73.5974,12.57259999999999,7.477760000000001,9.816779999999998,1.1565999999999994,85.4,109.04096000000001,114.58666000000001,-5.5457,0.4555199999999999,18.601280000000003,1.859839999999999,53.977279999999986,700,-1100,98,100,5
28,15,Loss,2018-03-05,5,2.8,105.8,25.0,12.4,8.8,5.4,21.0,83.8,0.47026,53.4,0.5019399999999999,30.4,0.41460000000000036,17.6,0.8186400000000005,6.6,29.0,43.15738,0.57826,0.5454800000000002,15.855600000000004,71.21679999999996,11.880679999999998,9.132540000000002,10.100440000000003,1.2626000000000002,81.0,110.66032,116.33541999999997,-5.675100000000003,0.4400000000000002,19.398739999999997,2.0944399999999996,71.07324000000001,3.6,97.2,21.0,16.4,6.4,4.2,17.8,80.8,0.43927999999999995,51.0,0.5370400000000001,29.8,0.2734199999999999,23.2,0.7899399999999994,9.8,35.2,54.10328000000003,0.53316,0.4898199999999998,21.475640000000002,78.52435999999997,15.395000000000001,6.673400000000006,8.376299999999999,1.2054200000000004,70.4,101.27051999999989,102.41720000000001,-1.1466799999999977,0.4054000000000002,16.274240000000002,1.4841799999999996,43.15629999999997,375,-500,80,94,5
16,10,Win,2018-03-05,5,2.4,102.2,17.2,10.0,8.2,5.8,18.2,91.8,0.4240000000000001,61.2,0.46174,30.6,0.3451999999999999,16.8,0.8533999999999997,10.0,34.6,48.31049999999999,0.51696,0.4823800000000002,20.298319999999993,79.45529999999997,9.229099999999994,8.509479999999998,9.4372,1.1168000000000002,75.1,105.81055999999997,102.08099999999997,3.729559999999998,0.42294,13.614100000000008,1.8625400000000005,81.89977999999998,3.0,115.4,25.6,10.8,7.2,5.0,18.2,90.8,0.48469999999999996,62.4,0.5410599999999999,28.4,0.3586800000000001,23.2,0.7710600000000001,12.8,39.0,56.295700000000025,0.5723799999999998,0.5410200000000003,25.221339999999998,74.77865999999999,9.598059999999998,7.478800000000002,8.148439999999997,1.2738600000000004,98.55,119.82320000000001,101.64820000000003,18.174999999999997,0.49601999999999996,18.50786,2.76476,77.83333999999999,-135,115,108,103,5
23,21,Win,2018-03-06,5,3.2,105.8,24.4,17.2,7.8,4.8,20.2,82.4,0.4581800000000003,52.2,0.50584,30.2,0.37448000000000004,27.6,0.7305799999999997,11.0,31.6,49.46598,0.5648000000000002,0.5274599999999998,25.29293999999999,72.8254,15.432459999999997,8.010480000000001,9.72598,1.2962799999999999,78.05,108.22065999999998,110.72922000000003,-2.5085600000000015,0.42359999999999987,17.93917999999999,1.6119400000000002,49.61942,3.0,115.8,27.6,15.0,6.6,5.0,16.4,85.8,0.49076,56.4,0.5163000000000002,29.4,0.45976,24.2,0.7489000000000001,10.8,33.4,52.77651999999996,0.6010399999999999,0.5691599999999998,24.129700000000003,75.8703,13.443140000000003,6.696539999999997,9.047039999999999,1.3540199999999998,94.225,117.84856000000002,111.14618,6.702379999999995,0.4671400000000001,19.860459999999996,1.8577800000000004,44.07324,-130,110,128,114,5
26,19,Loss,2018-03-06,5,2.8,96.0,22.0,16.0,7.0,5.4,18.0,86.2,0.41790000000000005,53.8,0.4760800000000002,32.4,0.3210000000000002,19.0,0.7154400000000002,10.0,34.6,48.79179999999998,0.5076799999999999,0.47818000000000005,22.531540000000014,73.46903999999999,14.431199999999993,7.17174,10.093879999999997,1.1138599999999999,69.575,98.88326000000004,105.34545999999996,-6.4622,0.3905400000000002,16.51942,1.48844,46.75133999999999,3.2,114.6,26.2,12.4,8.0,6.4,20.6,87.6,0.46875999999999995,49.4,0.5592799999999999,38.2,0.3496600000000002,22.6,0.8451400000000003,7.2,38.0,49.12612,0.58892,0.5457599999999999,15.81744,84.18255999999998,11.28938,7.940479999999999,13.49018,1.3135999999999994,94.025,113.62674,101.76309999999994,11.863639999999998,0.44144000000000017,19.18962,2.3099999999999996,71.38888000000001,800,-1400,90,106,5
14,0,Loss,2018-03-06,5,3.0,108.2,24.6,12.8,8.4,4.4,18.4,89.8,0.45603999999999995,60.4,0.4961399999999999,29.4,0.37354000000000015,21.4,0.7176200000000004,9.8,34.2,47.08624,0.5476000000000001,0.519,21.006360000000004,72.26043999999996,11.481720000000008,8.3076,7.618300000000007,1.2113199999999995,83.675,108.64044000000004,111.99518,-3.3547399999999987,0.43984000000000006,18.047100000000007,1.9515199999999997,67.74184000000002,1.2,101.0,26.0,16.8,6.0,3.2,23.8,82.4,0.4631,55.8,0.4992000000000001,26.6,0.38584000000000007,18.0,0.8342399999999996,11.8,32.8,53.0153,0.5614399999999999,0.52508,25.84488000000001,74.15512000000001,15.691339999999991,6.4285,5.78916,1.2290599999999998,75.35,108.92923999999998,113.30175999999999,-4.372520000000004,0.4349400000000002,19.482800000000005,1.5499999999999996,35.7594,150,-180,113,117,5
5,11,Win,2018-03-06,5,2.0,111.0,19.0,12.2,8.4,4.0,20.8,79.6,0.47357999999999995,41.8,0.559,37.8,0.37176000000000026,27.2,0.79442,8.6,30.4,49.966720000000024,0.6063600000000001,0.56246,22.287059999999997,77.06206,11.640359999999998,8.924179999999996,9.69202,1.3974200000000003,81.3,118.87449999999994,107.04082000000005,11.833679999999998,0.45302,15.424619999999999,1.9503200000000003,67.45176,1.2,107.6,21.8,15.0,7.4,4.6,18.4,88.2,0.43882000000000004,56.6,0.48880000000000007,31.6,0.3433400000000001,27.0,0.7460000000000007,13.8,33.6,53.673320000000025,0.5390200000000002,0.5015,28.817080000000004,71.18291999999998,12.941239999999993,7.47452,8.01,1.2290200000000002,79.925,109.71047999999999,109.63563999999997,0.07484000000000499,0.4335400000000001,15.916500000000003,1.5670599999999997,50.85353999999998,-230,185,122,112,5
3,2,Loss,2018-03-06,5,1.4,119.0,27.0,15.0,9.4,3.8,21.4,84.0,0.5272000000000001,53.2,0.5838399999999998,30.8,0.39419999999999994,20.8,0.8462999999999999,6.6,29.8,47.112579999999966,0.6396999999999999,0.6039200000000002,18.602079999999994,71.89822,13.790260000000004,9.42994,7.381200000000002,1.4201199999999998,91.65,120.19514000000004,118.17897999999998,2.0161599999999997,0.4785400000000001,19.763440000000003,2.1246199999999993,61.34126,1.4,113.4,27.2,11.8,7.4,2.6,19.8,88.2,0.47589999999999993,55.6,0.5273399999999999,32.6,0.39873999999999993,21.6,0.7581400000000003,7.8,32.2,46.99962000000001,0.58018,0.5487799999999998,19.43958,80.56041999999998,10.707999999999998,7.38476,4.96534,1.2864999999999998,86.6,113.63073999999999,115.54748000000002,-1.916740000000005,0.4558999999999999,19.820759999999993,2.3958600000000003,62.70886000000003,-280,230,107,118,5
27,16,Loss,2018-03-06,5,3.0,105.8,23.2,14.0,6.4,5.8,19.2,89.4,0.4476600000000002,63.4,0.50902,26.0,0.30256,21.6,0.8037600000000001,12.0,29.2,48.46966000000002,0.5339199999999998,0.4912799999999999,25.760840000000012,75.38161999999997,12.47518,6.5875200000000005,8.728399999999999,1.1823000000000008,76.35,108.59427999999998,117.44605999999992,-8.851780000000002,0.43983999999999995,16.920740000000002,1.8460799999999988,51.16563999999998,2.0,110.2,20.0,13.6,8.2,4.0,18.8,87.6,0.44991999999999993,56.6,0.50064,31.0,0.35961999999999983,24.8,0.8154399999999995,11.0,34.6,50.70516000000002,0.5605400000000001,0.5140800000000001,23.76212,76.23788000000002,12.184780000000003,8.287799999999999,7.0731600000000014,1.2579999999999998,81.35,111.43076000000003,107.35821999999999,4.072540000000003,0.43586,15.081840000000005,1.5235399999999995,65.23750000000001,400,-550,87,111,5
29,8,Loss,2018-03-06,5,2.2,111.2,29.2,15.8,6.8,4.4,19.8,90.6,0.4417,47.2,0.5101800000000003,43.4,0.3651399999999998,19.2,0.8268400000000001,10.2,34.2,48.17335999999998,0.5620400000000001,0.52864,21.255460000000014,76.32922,13.622799999999994,6.709720000000004,9.57904,1.2341400000000002,86.6,109.74552000000001,117.34452000000002,-7.599000000000001,0.41486,20.29202,1.990199999999999,45.750239999999984,2.8,123.6,35.0,15.0,7.0,8.8,19.8,85.2,0.5518000000000001,56.2,0.5894200000000002,29.0,0.47153999999999996,20.6,0.8121799999999997,10.2,35.8,53.89663999999998,0.6566999999999998,0.63194,21.235399999999984,78.7646,13.736340000000002,7.062100000000001,15.413120000000001,1.4609599999999996,114.925,124.98412,100.71935999999997,24.264760000000003,0.52032,24.239639999999998,2.36334,47.75,1100,-2500,101,114,5
20,18,Win,2018-03-06,5,1.6,125.2,25.8,13.6,8.0,6.2,21.0,100.6,0.49015999999999993,72.6,0.52844,28.0,0.38556,21.0,0.79772,10.6,39.8,50.348819999999975,0.5712599999999998,0.54426,22.076919999999998,75.46113999999999,10.978779999999995,7.336960000000005,8.431099999999997,1.24764,98.225,115.26716000000006,106.13727999999996,9.129880000000002,0.4757999999999997,17.377600000000005,1.9654800000000001,59.41176,1.8,112.0,24.0,13.2,9.2,4.4,18.0,85.4,0.49571999999999994,60.0,0.5560799999999997,25.4,0.35302000000000006,22.6,0.7999200000000001,8.0,36.6,52.134780000000035,0.58576,0.54832,17.30927999999998,82.69072000000001,12.191259999999993,9.35416,7.281839999999998,1.30932,90.325,113.46731999999994,108.28534000000005,5.18198,0.47021999999999997,17.909519999999997,1.9263999999999997,77.22010000000003,110,-130,121,116,5
15,4,Win,2018-03-07,5,1.2,111.6,22.4,15.8,7.0,5.0,18.8,79.4,0.49006,54.6,0.50936,24.8,0.46098,27.4,0.8257,10.0,37.0,55.633579999999995,0.6106199999999999,0.5600800000000001,25.179739999999992,81.10978000000001,14.817499999999992,7.277420000000002,9.436940000000002,1.4137399999999993,88.725,115.39140000000006,102.52387999999999,12.867519999999995,0.45454,17.119239999999998,1.4770800000000002,46.82052,2.6,106.2,23.8,14.8,11.4,4.6,17.6,86.2,0.4618599999999996,60.4,0.4875999999999999,25.8,0.4170600000000002,21.2,0.7539799999999999,10.6,34.6,50.72069999999999,0.5552800000000001,0.5229200000000003,22.875519999999995,77.12447999999999,13.462200000000001,11.621259999999998,7.86498,1.23426,86.35,108.38076000000001,102.0173,6.363459999999999,0.44060000000000005,17.59664,1.6187999999999998,76.19782000000001,-120,100,104,84,5
9,13,Loss,2018-03-07,5,1.4,95.4,22.8,15.2,6.4,3.6,24.8,82.6,0.43944000000000016,61.4,0.4960999999999999,21.2,0.3044999999999998,21.6,0.7761000000000002,9.0,34.0,50.462959999999995,0.5200200000000003,0.4758800000000001,20.511559999999996,80.96440000000003,14.226580000000002,6.699559999999998,6.017919999999997,1.15824,65.05,100.19534000000004,113.71815999999998,-13.522820000000005,0.40706000000000025,17.481499999999997,1.6954799999999999,46.07430000000001,3.6,103.0,22.2,11.6,7.6,3.4,17.8,89.2,0.4407400000000001,59.2,0.4843000000000002,30.0,0.34228000000000025,19.2,0.7023800000000001,9.0,34.8,49.17556,0.5266999999999998,0.49995999999999985,20.265959999999996,79.73404000000002,10.591780000000007,7.871019999999996,5.6108,1.1535999999999995,76.7,106.03795999999997,111.84213999999994,-5.804180000000002,0.42886000000000013,16.77227999999999,2.0332999999999997,66.74658,145,-170,110,119,5
19,17,Win,2018-03-07,5,1.4,116.6,29.0,11.6,7.4,6.0,23.2,84.6,0.5237400000000001,51.2,0.6085199999999998,33.4,0.3943399999999998,21.0,0.7083399999999995,6.8,32.8,47.44177999999998,0.6213599999999999,0.6014000000000002,16.983460000000026,75.77378000000006,10.904900000000003,7.735519999999999,11.760460000000007,1.3781799999999997,95.875,120.70586000000006,108.15547999999998,12.550379999999997,0.4957200000000001,21.29928,2.80354,71.76129999999999,3.0,102.0,21.6,12.6,5.2,3.4,18.2,89.2,0.41532,57.0,0.46972,32.2,0.31738000000000005,23.4,0.7588199999999994,13.0,35.6,51.521439999999984,0.51362,0.4730599999999999,25.99314,74.00686000000002,11.233120000000001,5.483639999999996,6.292840000000001,1.1455000000000004,74.525,106.55978,108.4336,-1.8738200000000025,0.4183799999999997,16.120880000000007,1.7899,44.521460000000005,-240,190,121,119,5
